,addr,rssi
0,6e:7e:4b:86:8e:77,-60
1,71:da:36:23:65:78,-77
2,49:1e:04:b2:1b:3b,-78
3,1b:59:4d:cf:05:d3,-73
4,09:1d:99:d2:80:61,-61
5,54:af:8b:6c:1b:1f,-74
6,7a:59:71:3d:e3:1f,-71
7,74:90:50:40:c9:15,-64
8,35:dc:d6:67:44:e3,-76
9,dc:e1:c7:9a:9e:68,-66
10,46:2a:63:49:4f:de,-79
11,cd:8a:26:aa:54:5d,-76
12,0e:7e:65:7b:08:10,-73
13,f8:ad:bf:78:51:cf,-79
14,24:1f:1c:82:7f:7b,-77
15,62:da:0c:f2:75:7c,-79
16,f1:15:3b:2a:5e:19,-79
17,7d:06:1f:2c:cf:89,-79
18,00:a0:50:cc:fa:5c,-79
19,2f:d2:a8:3e:61:d4,-78
20,4c:9f:b8:63:77:bc,-75
21,7b:d3:3d:ae:c2:df,-79
22,7c:40:e2:69:bc:1b,-79
