,addr,rssi
0,70:69:03:af:dc:a0,-68
1,75:ec:02:f8:d8:a2,-79
2,71:3d:36:cf:27:5a,-79
3,f1:bd:a4:0b:39:d9,-75
4,4a:4f:a3:73:cc:42,-79
5,77:fa:ce:d5:df:17,-65
6,d1:d5:3d:15:38:26,-67
7,14:fa:91:e4:f3:28,-79
8,59:ac:6b:2c:da:4e,-78
9,66:0d:8d:00:77:0c,-79
10,e2:ce:ce:f8:32:65,-64
11,74:90:50:40:c9:15,-65
12,55:67:1a:aa:cc:5b,-77
13,e9:7d:f0:28:d4:87,-71
14,05:c8:0f:78:79:4f,-79
15,56:36:be:bd:da:7f,-79
16,48:d6:c6:65:32:d1,-76
17,7b:d2:09:7d:69:91,-78
18,f5:8e:c5:de:81:16,-74
19,54:c4:42:b2:12:68,-78
20,ea:42:56:8a:42:96,-75
21,61:ab:f8:96:fc:27,-79
22,f6:53:9b:b3:df:a2,-71
23,4f:07:1d:c0:cd:05,-77
24,42:3d:f5:75:87:2e,-79
25,70:b5:19:21:44:ef,-79
26,5b:76:91:d2:54:7d,-79
27,65:d9:0d:f6:21:cb,-79
28,23:14:25:d5:8f:e0,-73
29,0a:3e:58:52:59:b8,-78
30,69:93:f3:c3:14:28,-65
31,dd:30:c4:8b:84:0b,-75
