,addr,rssi
0,7f:a6:a0:28:31:e2,-79
1,56:41:e0:b3:f9:ac,-76
2,75:26:89:53:7e:8e,-63
3,74:90:50:40:c9:15,-63
4,22:77:37:4f:ce:4b,-71
5,55:bd:17:18:70:cc,-79
6,69:e1:82:ef:00:f4,-74
7,5f:a6:ec:5a:67:1c,-65
8,3d:ee:22:94:7a:79,-66
9,c3:34:b4:f8:84:17,-79
10,dd:67:75:a4:4c:b8,-79
11,58:97:c8:a8:e7:fa,-77
12,5f:0f:8d:90:a4:a4,-79
13,1e:c1:d7:3b:68:f6,-75
14,dd:e7:25:68:0d:27,-79
15,f4:be:13:fa:b0:f8,-68
16,f9:05:19:b1:78:99,-65
17,cc:8e:13:14:1d:96,-77
18,5c:b8:f5:a4:07:59,-79
19,76:19:88:d1:18:4e,-77
20,f8:0f:cc:e5:fd:7d,-79
21,34:62:1f:b5:cb:ab,-79
22,71:b6:6b:9b:08:f0,-79
23,d9:30:76:9d:d9:c0,-79
24,cd:8d:fb:83:ae:3c,-75
25,0d:25:f1:e5:71:ef,-74
26,55:7e:f8:23:18:89,-77
27,cd:cc:2c:54:a9:09,-79
28,77:c9:7e:5c:f2:7c,-79
29,54:c0:34:a7:90:a4,-79
30,7d:36:ac:2f:1d:d0,-79
31,46:c5:d2:e7:2e:a9,-79
32,df:31:f6:cd:92:fb,-79
33,5f:29:98:80:4c:9a,-79
34,de:05:8d:bd:df:bd,-76
35,76:82:8e:0f:23:3e,-75
36,38:45:67:4e:c3:3e,-79
37,1f:ec:aa:71:27:7d,-79
38,f6:7a:3b:6c:08:a9,-79
39,51:49:5d:85:31:c4,-69
40,e5:cd:57:38:5f:51,-74
41,44:ff:7d:c0:b4:19,-77
42,43:c8:4c:1f:79:85,-77
43,c8:1f:62:47:c8:a3,-76
44,01:6a:82:5f:ba:61,-79
45,7d:4e:63:30:b4:61,-79
