,addr,rssi
0,59:ad:5a:42:fd:88,-79
1,42:c7:75:1f:c1:cb,-75
2,6e:54:52:8f:9f:b7,-62
3,74:90:50:40:c9:15,-64
4,59:b1:0e:6b:7d:ac,-77
5,74:da:86:32:80:3c,-57
6,b8:48:aa:17:3e:47,-76
7,68:fa:b5:58:93:ea,-79
8,71:5b:a4:2d:7f:63,-72
9,41:c9:27:ca:72:44,-74
10,7e:c2:44:9c:ee:a3,-75
11,21:1a:52:89:ad:d2,-73
12,56:06:4d:72:bc:78,-63
13,cb:cf:88:2f:d7:14,-59
14,f3:7c:83:97:c5:cc,-63
15,fb:9d:0a:fe:65:ed,-79
16,7f:15:d4:c6:ea:29,-79
17,54:14:b5:53:09:05,-79
18,dd:28:f4:db:39:c4,-68
19,59:90:f1:71:7f:c4,-79
20,69:4b:b1:64:6a:fc,-79
21,e5:db:ab:8d:9d:89,-73
22,52:35:81:53:7c:fd,-78
23,51:a7:9b:7a:cd:b7,-79
24,75:35:bf:9f:d6:4e,-79
25,7f:82:60:e3:15:2c,-79
26,1c:c3:f3:9e:bb:62,-79
