,addr,rssi
0,49:f6:33:3f:65:11,-53
1,08:58:e5:9a:c5:62,-79
2,4a:36:7b:31:fd:cb,-79
3,4d:c4:e0:51:1e:dc,-79
4,50:43:88:c4:1e:16,-75
5,69:3f:06:fc:7c:64,-77
6,74:90:50:40:c9:15,-71
7,78:45:9a:4f:9c:b3,-76
8,79:a5:0a:84:33:a9,-78
9,6c:f8:38:38:22:a5,-79
10,6f:f3:32:a0:23:c0,-78
11,54:b2:cc:c5:50:57,-79
12,64:4c:b9:e5:3d:71,-78
13,6e:7d:a5:c2:36:ea,-77
14,f0:24:d8:7b:89:fa,-75
15,31:16:58:d6:25:e4,-79
16,df:5a:52:1e:c0:70,-79
17,49:87:57:96:4d:b8,-77
18,d0:2f:f9:21:ee:c7,-75
19,56:21:28:68:6e:65,-79
20,e9:3c:31:22:a7:dc,-79
