,addr,rssi
0,71:50:a7:db:fa:96,-65
1,c0:22:ee:0c:87:6e,-76
2,f2:1a:cc:de:59:ae,-70
3,5f:c9:de:79:6b:55,-72
4,74:90:50:40:c9:15,-71
5,d5:df:05:4f:e2:dd,-63
6,41:b3:5c:b9:65:45,-79
7,c9:1a:44:84:9a:18,-78
8,75:f6:2d:86:36:51,-75
9,52:49:95:15:d9:d0,-79
10,3c:1f:65:2d:dc:9b,-78
11,4e:09:35:d7:ab:4e,-71
12,de:13:8c:2f:89:2d,-67
13,c1:1a:4a:fd:3b:5b,-79
14,6d:76:b0:ff:63:0d,-79
15,42:06:8b:1b:42:19,-79
16,54:07:f4:71:15:18,-71
17,78:d3:07:32:ae:81,-75
18,30:fd:d6:fa:78:cb,-65
19,59:a4:bf:9a:3a:ae,-79
20,da:4c:51:80:9e:03,-76
