,addr,rssi
0,6c:5e:33:20:c5:b7,-62
1,5b:67:2b:89:ff:a9,-64
2,62:5b:90:c4:b2:3b,-73
3,f9:19:74:30:ed:2b,-59
4,f4:53:98:00:c7:d5,-68
5,37:9d:f6:40:11:8e,-68
6,67:17:ff:0e:be:38,-63
7,3e:49:5c:c4:f8:a9,-63
8,7c:28:b5:84:62:22,-63
9,54:de:7e:b3:da:dd,-79
10,7d:70:13:cb:90:41,-65
11,1d:ab:34:48:83:54,-63
12,fa:b3:f7:8c:6b:dc,-58
13,50:d0:fd:f6:d1:70,-59
14,41:88:bc:34:bb:74,-57
15,c9:2a:35:49:65:17,-53
16,16:d2:ab:67:4b:fc,-58
17,44:3f:35:d2:92:05,-64
18,f8:f9:81:d8:ec:0c,-65
19,fd:fc:02:83:ea:96,-63
20,09:df:5e:71:63:e7,-71
21,e2:57:7d:b0:f3:87,-79
22,70:17:73:63:7a:c9,-79
23,2a:90:5a:bd:d2:21,-79
24,f3:cd:bb:05:bd:b7,-65
25,f7:10:d6:3d:f3:c5,-61
26,74:90:50:40:c9:15,-73
27,75:63:6d:ce:9a:3c,-79
28,d1:28:7e:76:46:3e,-79
29,64:9c:85:dc:9d:43,-79
30,d3:fc:7d:e2:65:99,-78
31,53:82:9c:fe:4c:8a,-68
32,f1:cb:d4:c9:d4:e4,-78
