,addr,rssi
0,67:5d:1a:87:43:21,-67
1,7c:5e:58:bd:a0:5c,-65
2,4a:85:9a:53:49:10,-79
3,c5:6b:0f:c0:2c:24,-79
4,79:9c:83:f7:5c:37,-77
5,74:90:50:40:c9:15,-64
6,5a:4d:d6:fe:e0:3f,-72
7,4a:ff:f6:c9:5c:0a,-79
8,27:a3:4a:a8:7d:b7,-68
9,52:c8:d3:4b:cc:1f,-79
10,00:79:4b:bc:27:6e,-79
11,18:c7:0c:d3:fb:14,-78
12,47:b6:df:45:36:db,-79
13,f8:9a:78:f2:cf:c2,-74
14,02:cb:63:ae:9f:dc,-79
15,47:bb:bf:b9:9f:10,-74
16,0d:24:b6:20:8b:79,-79
17,2c:41:a1:56:60:04,-65
18,6e:46:07:fd:ed:ff,-76
19,46:bd:9f:da:85:66,-79
20,69:8f:4f:48:f7:e8,-79
21,7b:46:70:68:b8:67,-79
22,77:e6:90:07:b1:02,-79
23,43:27:fa:8d:ce:fa,-74
24,7f:35:84:d1:58:ab,-78
25,c7:73:8e:32:73:d9,-72
26,c8:73:c4:8a:15:c3,-79
27,e5:38:3f:53:30:6b,-73
