,addr,rssi
0,2a:07:70:59:94:58,-62
1,2d:5b:e6:38:93:9f,-75
2,7e:bc:3b:0b:96:d1,-75
3,5c:9c:09:c0:1c:ab,-63
4,2e:7e:fc:ea:2b:1b,-59
5,7f:3e:14:09:55:09,-66
6,73:b7:e6:b1:3f:0c,-63
7,0d:b3:1d:30:e6:1c,-61
8,61:38:cb:06:8f:46,-70
9,ee:fe:d2:a6:e5:04,-72
10,4f:90:53:7d:b6:cb,-66
11,76:d0:85:c9:a6:4c,-79
12,d3:d4:f9:7d:75:95,-75
13,c2:7f:4c:71:26:b4,-67
14,6e:c9:f7:c0:2a:ae,-79
15,5e:a2:74:c5:cb:b0,-75
16,00:a0:50:7e:37:1d,-79
17,ef:68:b0:d1:68:fa,-55
18,f9:f8:ee:19:0d:00,-68
19,6d:dc:1d:5a:e2:6b,-79
20,d0:9d:27:54:ce:20,-72
21,06:62:cd:18:b8:6e,-79
22,ff:02:79:5c:66:cf,-79
23,f7:0d:83:1d:28:d8,-79
24,5f:cf:ed:64:15:df,-70
25,53:07:42:17:0f:8f,-72
26,7b:74:ae:ef:8d:fa,-71
27,76:86:93:23:5b:0a,-78
28,1b:85:95:70:c8:27,-79
29,d2:9f:e9:53:86:b3,-79
30,55:d9:12:0f:01:2c,-58
31,6b:d2:46:9a:e3:d4,-77
32,d9:5f:df:28:5d:77,-79
33,20:6b:b6:42:91:4f,-79
