,addr,rssi
0,74:90:50:40:c9:15,-63
1,00:a0:50:11:96:17,-79
2,5e:b0:a1:48:50:35,-72
3,71:21:d8:3f:3d:94,-76
4,28:2b:b0:74:79:9d,-63
5,44:2a:d8:ae:f5:9c,-73
6,73:e0:20:49:5c:63,-77
7,69:ca:f2:ea:f8:3a,-71
8,45:c6:5f:73:ea:57,-79
9,6d:c7:ea:05:66:db,-77
10,46:6f:66:78:8d:30,-79
11,fb:69:a6:c9:7b:be,-74
12,fe:3c:da:84:7b:80,-79
13,40:d2:02:e4:33:71,-79
14,6c:fb:3b:55:79:96,-79
15,ce:66:9a:d9:39:0f,-79
16,5b:85:9c:de:fb:f1,-79
17,00:a0:50:d6:54:5d,-79
18,74:b3:b8:21:4a:9f,-79
19,62:d2:7b:cf:0c:00,-79
20,54:1a:fa:49:18:09,-77
21,42:fb:0b:07:49:5f,-78
22,7d:72:74:5c:68:b9,-79
23,7b:e7:6e:84:eb:1e,-79
24,15:98:9e:cd:ca:2d,-79
