,addr,rssi
0,54:84:70:ed:fe:af,-73
1,74:90:50:40:c9:15,-73
2,17:32:03:35:6a:a6,-73
3,4c:67:54:63:1a:a6,-69
4,70:65:94:6d:02:d4,-72
5,6b:a4:77:c1:33:06,-79
6,52:b4:96:6b:36:e1,-63
7,c5:30:7b:be:af:46,-79
8,1d:21:f6:93:63:e5,-79
9,5b:68:e7:97:15:0d,-76
10,e3:ff:d0:99:2d:f8,-79
11,65:99:f4:76:a3:76,-77
12,7c:41:ff:41:22:11,-79
13,2c:00:d2:b9:e0:bf,-79
14,1c:f0:3c:50:51:49,-79
15,7b:99:df:b0:a5:e6,-79
16,77:48:0d:4d:a4:f1,-73
17,76:0f:71:e4:0e:fa,-79
18,59:e6:c1:f0:a3:07,-79
19,dd:77:69:b7:00:bb,-79
20,72:19:15:d8:80:65,-68
21,5c:a2:f3:80:13:d6,-79
22,64:fe:ca:0d:9e:94,-79
23,4b:20:53:ba:91:5e,-79
24,60:77:09:87:80:17,-79
25,77:ee:11:77:42:43,-71
26,79:bc:72:01:b7:a9,-79
27,00:a0:50:52:f3:62,-79
28,56:8e:7d:76:d6:86,-79
29,3f:8b:0d:8a:45:f5,-79
30,5d:d8:d3:c1:ed:45,-79
