,addr,rssi
0,74:90:50:40:c9:15,-62
1,1d:61:3d:9c:e2:1b,-79
2,3b:a8:49:69:4b:0f,-71
3,58:2d:59:6b:dc:cc,-78
4,5d:3c:21:12:1e:6f,-79
5,5b:8d:d8:fa:49:3d,-79
6,6b:4e:20:d8:ea:80,-79
7,6f:c3:68:dd:85:a5,-75
8,37:e5:0b:33:2a:fe,-78
9,09:96:38:5b:91:d9,-75
10,2e:9f:d9:76:a2:74,-77
11,62:a2:ce:83:e8:68,-75
12,72:f4:d7:2c:b5:02,-63
13,fb:1f:f9:5e:9f:3a,-77
14,25:5a:ba:92:cc:5c,-76
15,62:03:22:34:7e:ee,-76
16,7e:92:45:6a:10:3a,-76
17,d2:cb:1e:26:87:08,-74
18,71:90:ee:3e:a5:ae,-79
19,6d:fd:ce:8e:37:aa,-79
20,e1:da:ad:86:8e:5a,-79
