,addr,rssi
0,4d:88:4d:6c:b5:6a,-77
1,59:f1:71:80:b4:c1,-79
2,67:16:86:4c:84:6a,-76
3,00:a0:50:10:32:cc,-79
4,db:70:46:bb:4a:c2,-72
5,6f:88:c5:98:cf:ef,-75
6,0f:6a:09:28:fe:9a,-74
7,66:fc:7c:7d:9f:93,-79
8,53:0e:d1:b6:ec:ee,-78
9,6f:3c:03:85:16:2e,-79
10,4b:fc:a0:86:43:1a,-75
11,74:90:50:40:c9:15,-62
12,fe:ba:0d:73:2d:89,-74
13,5b:a0:42:9b:7d:33,-75
14,55:8d:df:e4:fd:32,-75
15,73:42:bf:55:77:f9,-79
16,0f:06:16:0b:b6:7b,-79
17,24:d1:f3:fb:26:4f,-76
18,5c:ef:65:eb:64:de,-73
19,10:98:c3:3b:e4:37,-79
20,75:a6:91:8a:b6:a9,-79
21,39:14:c7:0d:46:d4,-78
22,6c:e0:1d:3e:2d:d2,-78
23,ec:fb:1b:49:4f:1a,-66
24,e9:92:e0:19:50:d1,-76
25,5c:bc:b3:13:50:01,-79
26,66:b5:2f:e6:dd:b6,-77
27,33:b6:c8:76:99:eb,-79
28,42:01:99:df:28:64,-73
29,78:2a:0b:0d:58:28,-76
30,5b:73:86:74:14:1d,-79
31,55:7b:4a:96:0d:bc,-79
32,77:92:0c:1a:79:dd,-79
33,6c:cd:97:db:53:56,-78
34,39:db:24:d0:1d:11,-79
35,cd:38:c2:4b:51:16,-78
36,1e:85:54:2a:dd:7f,-78
37,4c:0f:48:18:45:ae,-79
38,10:ac:17:b5:3f:a0,-74
39,25:3c:ad:c4:5a:3f,-75
40,34:52:a6:be:1b:4d,-78
