,addr,rssi
0,51:04:73:f5:f4:64,-68
1,68:36:16:4a:7f:b2,-74
2,70:41:ee:d9:85:90,-64
3,34:6d:e0:83:07:b1,-77
4,2a:84:05:f8:ba:88,-59
5,3f:f3:6a:84:7f:ba,-77
6,23:89:d9:76:b0:66,-74
7,77:61:d3:ec:3a:ac,-62
8,74:90:50:40:c9:15,-62
9,71:bb:40:37:1b:ba,-75
10,c2:b6:ba:4b:84:32,-77
11,f0:2e:03:ac:48:dc,-71
12,eb:52:3a:91:ef:fb,-71
13,5f:58:33:4f:38:ea,-79
14,ee:13:41:88:76:8c,-66
15,2c:41:a1:1a:66:a5,-79
16,00:a0:50:22:94:c7,-79
17,cc:e3:0c:ec:b8:61,-65
18,75:f7:3c:29:e6:4b,-79
19,5c:d4:53:58:b2:d2,-79
20,57:33:eb:49:09:cb,-79
