,addr,rssi
0,03:a9:f5:2d:78:ac,-58
1,5b:3a:11:ef:5e:ad,-61
2,52:97:4f:1c:9f:1f,-79
3,4d:15:52:6d:16:a1,-59
4,5b:ea:43:66:10:2e,-56
5,69:50:b1:0b:1d:23,-65
6,6a:21:81:de:75:91,-65
7,e1:cd:e0:96:31:b6,-76
8,6e:db:2c:c0:4d:1b,-79
9,6b:ac:78:d8:2f:57,-79
10,fd:71:e1:b7:c8:64,-69
11,f5:ff:cb:d2:fe:00,-74
12,44:44:09:b9:22:ad,-76
13,c0:7c:6e:d5:19:31,-68
14,45:8e:91:98:9f:35,-79
15,74:90:50:40:c9:15,-76
16,ca:4c:80:e5:92:1e,-65
17,fc:c3:56:96:98:a0,-73
18,f1:72:bd:21:79:b6,-78
19,2e:10:a0:05:fd:7f,-73
20,f2:c5:7e:0b:ce:74,-79
21,ce:c1:ae:ec:13:e8,-79
22,4e:5f:3f:d2:54:a2,-78
23,6e:f3:88:08:15:38,-79
24,5a:83:08:4a:1d:a9,-79
25,dc:5f:99:a9:18:60,-76
26,ed:bb:26:39:72:9b,-67
27,65:62:e5:05:3a:90,-79
