,addr,rssi
0,71:e6:79:de:1a:5f,-79
1,43:35:e8:a1:86:6d,-69
2,32:c7:7d:ae:de:6a,-74
3,1f:53:b8:da:5e:c4,-77
4,7b:16:b6:83:60:6a,-69
5,77:3f:17:cf:02:4f,-75
6,3c:b8:21:c9:f3:01,-79
7,c3:11:e8:e3:de:07,-70
8,3a:e9:8d:47:81:62,-77
9,4c:04:87:98:16:16,-79
10,74:90:50:40:c9:15,-64
11,4f:d5:70:53:e9:08,-79
12,23:bc:f9:e0:f6:b7,-78
13,62:e9:41:1e:79:be,-79
14,46:48:d7:93:d0:62,-79
15,46:c7:4c:2b:f1:dc,-78
16,00:a0:50:11:96:17,-79
17,41:41:dd:b6:fa:dc,-79
18,cb:d9:a1:1e:db:f7,-79
19,78:13:21:66:44:27,-75
20,06:08:01:a6:af:72,-78
21,4d:c8:41:ce:8c:eb,-73
