,addr,rssi
0,7e:7f:7d:10:a6:73,-62
1,00:a0:50:c5:98:0b,-79
2,00:a0:50:c4:24:ee,-79
3,57:d2:0c:36:c8:a0,-78
4,41:b1:a7:2d:fd:34,-78
5,3f:91:86:ec:76:56,-77
6,5f:5d:55:64:85:7f,-79
7,c4:7d:d1:6d:42:74,-70
8,43:4b:ff:15:a0:4e,-79
9,7e:6d:0e:c4:95:f7,-79
10,55:18:dd:57:67:cc,-75
11,0e:6e:97:73:b1:f4,-79
12,51:5a:e4:97:d6:ec,-79
13,74:90:50:40:c9:15,-66
14,68:37:78:c7:51:6c,-77
15,77:e4:0c:97:c0:66,-66
16,27:02:14:90:96:e5,-79
17,c3:3e:68:d7:92:4c,-73
18,6a:36:e8:b2:47:51,-79
19,08:24:95:45:93:11,-79
20,43:e0:30:96:c9:d9,-75
21,79:e1:85:d7:e9:84,-79
22,43:67:8b:82:12:91,-79
23,fb:ea:52:da:12:59,-75
24,7a:7b:dd:88:86:a6,-79
25,21:1f:bf:03:f9:9e,-79
26,f5:89:91:3d:84:6a,-79
27,fc:71:14:0d:cc:1d,-79
28,58:29:44:df:88:4b,-79
29,ec:22:af:d1:a5:be,-79
30,6a:4e:7a:bb:fe:f2,-74
31,4a:e5:85:0a:bf:51,-79
32,cb:40:e7:d5:84:7f,-78
33,ec:01:ef:c0:b4:c3,-72
34,fe:8d:52:01:54:cb,-79
35,c9:70:bc:af:7c:f5,-77
36,d3:33:d7:0d:02:af,-79
37,54:f9:70:b9:2e:c0,-79
38,00:a0:50:22:94:c7,-79
39,11:b1:83:c2:1b:4b,-77
40,f9:0d:26:d9:61:6e,-79
41,64:3b:2f:1f:b6:21,-79
42,3d:c7:44:cc:60:7e,-77
43,c6:e1:9d:79:1d:fa,-78
44,70:71:6d:ce:c5:08,-79
45,f0:f9:da:9f:d2:a3,-78
46,73:1f:4b:37:37:7b,-79
47,5b:41:72:bf:71:55,-78
48,4d:37:71:c1:6e:f6,-79
49,7b:92:17:5a:3b:6f,-76
