,addr,rssi
0,74:90:50:40:c9:15,-68
1,7c:9e:74:36:e0:98,-59
2,6a:a6:b5:ec:0e:5c,-74
3,7d:8d:ba:1d:a2:f5,-77
4,56:a2:3d:f3:d8:ab,-72
5,1e:66:a9:4c:e8:35,-72
6,00:a0:50:53:1b:17,-79
7,e8:f7:52:c7:21:7c,-64
8,0c:f0:6e:6b:92:2e,-76
9,0e:33:ca:d3:ea:46,-73
10,09:50:91:6c:8a:6e,-79
11,e4:ea:5d:6f:6f:e1,-79
12,1a:62:6f:81:75:44,-79
13,40:b7:bd:43:2a:4a,-79
14,7d:fc:a2:36:59:5d,-79
15,72:60:bb:9f:c6:6a,-79
16,48:79:48:81:01:37,-79
17,4f:29:0c:95:6a:96,-78
18,42:74:b0:11:ef:b2,-76
19,24:45:52:69:65:8b,-79
20,56:e2:59:ad:1a:da,-79
21,77:91:84:e3:53:16,-79
22,74:98:dd:10:a6:d7,-78
23,40:2b:7f:be:ad:8d,-79
24,f7:e5:bf:c4:8b:2b,-76
25,44:ca:27:0a:17:06,-76
26,5c:fa:33:bb:aa:1b,-79
27,56:db:e6:b8:26:e7,-79
28,75:49:b6:82:43:e7,-79
29,2b:4a:14:f4:cf:65,-79
30,4c:24:0e:36:0e:b3,-79
31,72:e0:75:d2:86:8d,-79
32,56:18:d3:28:52:9f,-79
