,addr,rssi
0,7f:69:b7:70:f0:36,-79
1,3b:7f:27:b8:8c:61,-78
2,62:6e:3c:6d:b3:c2,-71
3,5d:c4:83:92:f6:17,-79
4,53:4c:d1:fa:63:d7,-65
5,46:1f:3b:20:41:fc,-79
6,57:79:e1:41:93:9e,-78
7,64:55:94:8f:1a:1b,-77
8,df:17:07:21:eb:bb,-57
9,74:90:50:40:c9:15,-65
10,7e:c2:7e:42:4b:9b,-76
11,c9:5c:58:4e:f8:b6,-71
12,77:d4:51:f0:97:be,-77
13,6d:9c:be:76:32:b5,-72
14,c2:a8:1d:aa:e7:32,-72
15,fe:b1:12:17:93:c1,-79
16,48:38:ed:5f:65:62,-78
17,d8:02:ff:2d:ee:37,-72
18,e9:cb:bb:b3:0d:a7,-75
19,dd:c5:88:2e:78:ad,-79
20,78:7a:6f:fe:14:8a,-78
21,4f:9a:c9:8e:99:17,-79
22,43:62:1f:19:ef:bd,-79
23,c4:84:d2:0c:9c:fe,-69
24,d4:9d:c0:7d:09:69,-79
25,c2:00:55:14:a9:a8,-79
26,eb:16:16:ff:a5:30,-79
27,48:2f:4c:52:97:09,-75
