,addr,rssi
0,4b:37:51:8b:4f:56,-79
1,40:29:5e:7d:2a:8b,-62
2,74:90:50:40:c9:15,-68
3,2e:df:b8:e7:a3:73,-67
4,6a:77:81:ce:a7:fa,-72
5,7f:b1:6d:e8:ec:66,-64
6,43:bb:7f:21:09:54,-67
7,c8:3d:ed:c1:8d:5d,-63
8,31:b9:8d:db:60:fd,-63
9,7b:f2:0a:1a:c2:c9,-79
10,c3:69:6d:50:36:bc,-73
11,4c:c5:58:f9:8b:44,-64
12,12:43:ee:39:75:d1,-68
13,e5:38:46:fb:01:98,-73
14,41:0e:ee:1e:60:5c,-64
15,42:d6:0d:dc:a0:99,-63
16,ff:74:6d:f4:7b:9a,-69
17,4b:a1:77:d2:0e:dd,-77
18,df:ba:eb:0d:e4:02,-66
19,10:f3:7b:bb:98:b4,-61
20,35:88:dc:3e:ea:6a,-76
21,66:c6:51:1e:6f:06,-73
22,70:4f:01:2e:a4:e9,-78
23,5c:31:3e:05:6b:13,-79
24,d4:36:39:ba:c1:e7,-76
25,1a:a7:0b:c1:4a:49,-78
26,4a:a5:26:c1:b3:75,-75
27,6e:5f:1a:8f:14:d2,-79
