,addr,rssi
0,6e:56:8b:37:a8:89,-66
1,65:a6:21:cc:7c:dd,-67
2,71:a8:a3:8e:62:70,-62
3,7e:e6:08:1a:1f:1e,-79
4,4e:e8:ab:e7:76:b4,-68
5,69:01:05:13:49:85,-76
6,74:90:50:40:c9:15,-69
7,45:e4:e4:52:28:d6,-71
8,16:a3:0d:02:60:97,-77
9,64:ba:04:f5:8a:5e,-77
10,de:57:49:cc:98:a0,-79
11,fa:ef:ab:1d:78:c1,-73
12,c4:3c:0c:ed:bd:20,-75
13,5e:79:6d:8c:72:05,-69
14,73:dd:7c:b2:ba:e3,-76
15,73:dd:83:21:4e:93,-79
16,41:6e:5c:c1:c2:b3,-79
17,63:51:07:94:52:c5,-79
18,d8:df:56:ea:28:57,-79
19,d7:b5:db:9b:d9:66,-75
20,c0:95:ff:e1:2b:8e,-73
21,41:bb:9e:56:88:af,-78
22,64:90:57:03:00:32,-79
23,47:56:be:1e:cd:11,-75
24,60:63:f1:e2:22:5e,-78
25,ea:b5:8e:0f:a8:55,-79
26,04:52:c7:f9:fb:3f,-78
27,55:80:a7:e7:33:df,-79
28,5c:e6:b5:f9:67:e1,-79
29,5f:48:0f:95:eb:02,-79
30,3f:f3:03:6b:54:63,-77
31,5b:69:ef:74:30:da,-71
32,d2:17:d7:5b:4f:77,-78
33,0b:f4:9e:b5:5a:d2,-70
34,69:dd:13:98:76:3a,-78
35,59:01:ca:98:f5:e4,-79
36,60:18:da:3e:8a:2c,-79
37,1f:0a:ca:a1:ce:38,-79
38,14:b6:91:fc:c5:ba,-77
39,48:64:71:49:84:8c,-79
40,72:d0:5a:e0:84:d9,-79
41,51:c9:0e:a8:d5:a9,-77
