,addr,rssi
0,7c:9e:74:36:e0:98,-62
1,d7:be:4a:8e:9a:6d,-75
2,41:c7:cd:bc:c5:96,-69
3,0b:2d:98:8d:45:7f,-77
4,52:06:d5:4e:7e:6d,-76
5,44:47:39:99:0a:2a,-79
6,43:47:17:fc:16:c4,-79
7,3f:52:ee:db:f5:7e,-78
8,74:90:50:40:c9:15,-63
9,51:c1:b1:96:4e:f1,-77
10,73:e9:a7:b3:da:bb,-77
11,eb:4a:9c:e7:35:26,-73
12,ef:c5:18:85:5c:f9,-64
13,2d:da:23:26:0f:ef,-73
14,71:ac:3f:83:a2:35,-79
15,4d:8d:4f:0e:a8:99,-79
16,33:f8:00:fb:e0:9e,-74
17,7c:26:f7:4f:d2:f3,-74
18,d2:ae:46:38:13:28,-74
19,3c:11:7d:58:d8:66,-76
20,0f:0b:51:3a:9a:12,-79
21,79:eb:c2:1f:86:00,-79
22,0f:96:e4:fc:3d:a9,-79
