,addr,rssi
0,62:9c:66:93:96:d6,-66
1,c2:ec:35:f7:bd:e5,-77
2,63:d5:c9:17:08:cf,-78
3,59:1e:3f:22:49:44,-73
4,09:83:0b:3f:6a:3f,-77
5,f8:8c:64:b1:bd:a2,-50
6,4c:56:22:87:85:85,-72
7,74:90:50:40:c9:15,-63
8,eb:b0:56:a6:35:37,-73
9,0b:62:aa:0a:6c:e5,-79
10,ef:7f:f8:59:ff:ea,-79
11,54:90:c9:28:09:98,-79
12,04:04:18:83:37:c1,-79
13,3b:36:4d:8f:2f:7a,-70
14,54:a5:a9:c3:d0:ef,-79
15,4f:19:46:ae:0f:eb,-79
16,49:a0:fd:cf:1a:43,-79
17,6d:c1:7c:a6:a8:f4,-79
18,f6:e4:0a:32:f5:9f,-79
19,02:d1:88:b0:f3:0c,-79
20,58:bf:b7:52:46:98,-79
21,2b:96:be:53:59:b8,-79
