,addr,rssi
0,78:f3:ec:86:01:8e,-56
1,08:ee:17:d2:0f:dc,-72
2,10:a1:2f:92:f6:c5,-76
3,51:48:c0:d6:84:1c,-72
4,75:13:2b:2d:e0:88,-73
5,26:28:0c:78:ad:71,-75
6,7e:0c:2e:ef:79:41,-76
7,d4:53:83:c1:25:d1,-62
8,d8:d2:01:85:13:11,-63
9,64:e2:41:f6:da:e4,-77
10,56:37:e4:87:73:65,-79
11,6f:e9:16:82:f6:04,-73
12,32:03:2a:25:e1:d7,-79
13,00:c7:d3:56:60:34,-76
14,55:ac:6f:6d:94:a5,-79
15,51:e7:2b:2c:2e:36,-79
16,3e:ce:12:40:b9:d5,-79
17,c4:e8:d7:fd:33:f9,-79
18,10:da:21:90:48:47,-79
19,48:fb:7a:8b:71:17,-79
20,75:84:5d:60:a5:5c,-79
21,53:60:92:56:8a:9a,-79
22,74:90:50:40:c9:15,-67
23,7a:f3:9a:51:37:ab,-79
24,5e:ba:cf:8c:c6:ab,-79
25,52:dc:35:d2:a3:55,-79
26,43:40:45:b0:30:a3,-79
27,6e:dd:6d:57:8e:f9,-79
28,70:cc:8c:4b:5d:11,-79
29,72:71:d5:d1:3c:a7,-79
30,36:12:18:3a:28:32,-79
31,77:11:e8:63:15:4f,-79
32,72:73:8e:d6:8d:9c,-79
33,55:e0:38:06:a4:f0,-79
34,46:25:e7:51:77:8a,-79
