,addr,rssi
0,3f:db:56:20:be:49,-73
1,0b:d3:67:1f:05:dd,-63
2,74:90:50:40:c9:15,-68
3,45:ed:15:91:63:35,-79
4,6e:6c:95:eb:09:44,-65
5,76:bc:e7:14:c1:d1,-79
6,47:70:c1:1b:02:4b,-74
7,12:04:fa:ee:9d:fc,-76
8,ce:fb:3f:75:c9:8a,-76
9,40:7f:e4:16:19:38,-78
10,62:f8:bb:38:e8:8a,-78
11,76:54:a8:11:50:15,-79
12,4b:67:84:35:29:88,-77
13,7c:ca:12:c9:59:c4,-77
14,e9:f8:4e:df:e9:29,-76
15,64:c9:fd:26:cf:8d,-79
16,47:82:ad:5e:6a:ac,-79
17,4c:23:f1:c5:61:00,-79
18,f1:71:ea:46:17:21,-76
19,5a:b5:74:42:22:47,-79
20,5a:b1:21:73:c1:32,-79
21,cd:d1:11:94:70:79,-79
22,c2:12:28:30:aa:ba,-79
23,16:54:a7:a7:80:7c,-79
24,70:3d:45:fd:ba:b8,-79
25,00:a0:50:11:41:e8,-79
26,76:76:67:99:e7:e8,-79
27,20:44:55:79:9e:20,-79
28,7b:42:9d:bc:81:1d,-79
29,44:21:a0:8e:b7:83,-78
