,addr,rssi
0,03:dd:a7:71:9a:0e,-72
1,73:a6:50:c7:e8:da,-69
2,4a:e5:8e:d4:63:35,-65
3,75:20:83:eb:40:fc,-78
4,4b:26:22:4a:7b:f8,-68
5,28:a1:b1:c0:4c:99,-79
6,49:f6:33:3f:65:11,-63
7,48:2c:f1:d9:e3:0a,-79
8,5a:34:a6:09:85:bb,-76
9,46:9c:3f:93:ae:0f,-79
10,74:90:50:40:c9:15,-75
11,48:5b:5c:e4:d3:0a,-75
12,6e:8b:de:99:33:e7,-74
13,cc:53:ae:3f:a6:ca,-78
14,50:6f:e3:4c:f5:8d,-78
15,23:85:93:ff:27:d5,-79
16,f2:a7:c4:07:82:f9,-75
17,56:21:28:68:6e:65,-79
18,59:0e:f7:89:a6:91,-79
19,d5:f0:2d:5c:a8:04,-74
20,05:9b:c1:fe:06:db,-79
21,e6:9f:0f:7d:bf:d8,-79
22,57:6e:9b:43:d0:72,-79
23,c4:c5:bb:74:fe:4d,-77
24,d4:a0:4d:a1:ff:89,-79
25,28:97:44:5c:07:16,-79
26,7b:e7:da:27:8c:c7,-79
27,6c:c4:8c:eb:73:f9,-79
28,de:1f:d6:c5:dc:ec,-79
