,addr,rssi
0,6e:bf:03:b1:63:3c,-65
1,63:4a:83:c6:19:b4,-51
2,6b:fe:48:7d:5c:1e,-79
3,70:14:e2:a1:db:e9,-78
4,50:72:68:1d:3a:5f,-60
5,23:b2:ef:6d:0a:23,-79
6,e5:1d:d8:48:83:64,-66
7,67:88:f5:a6:02:2e,-79
8,58:31:50:70:91:f4,-79
9,00:a0:50:70:96:71,-79
10,58:b6:31:4e:39:a4,-79
11,67:a4:94:b9:08:8e,-77
12,42:21:f6:2e:7f:ab,-72
13,78:86:c5:ab:06:8e,-67
14,d9:f2:d5:4c:0e:b9,-75
15,6d:26:07:c9:10:8a,-77
16,66:da:64:b9:27:96,-79
17,2e:fd:4d:52:d5:e9,-65
18,74:90:50:40:c9:15,-78
19,61:62:8d:f1:fd:4e,-79
20,fa:38:96:4d:ce:79,-75
21,f0:14:ce:51:35:10,-76
22,1f:d3:fa:a7:19:91,-79
23,55:ae:91:fe:9e:ff,-79
24,49:37:a9:2d:75:5a,-79
25,6a:aa:56:2d:22:fb,-79
26,74:df:3f:a3:51:30,-79
27,31:15:cf:c3:19:e6,-79
28,2f:a2:35:f7:a8:87,-76
29,3a:66:d9:c5:01:8d,-79
30,29:63:4f:53:9d:04,-79
