,addr,rssi
0,53:88:42:2c:f7:29,-66
1,ac:2a:21:af:7b:23,-63
2,73:7c:1c:93:d7:c8,-65
3,59:e1:27:3c:ae:c3,-53
4,45:fe:56:ae:b0:a1,-64
5,17:dc:ba:c1:23:6c,-69
6,08:cb:51:a7:f4:fe,-63
7,0c:24:be:d9:10:84,-73
8,5e:4d:bf:82:6f:1f,-66
9,6c:26:7f:d7:67:0b,-74
10,02:32:9b:66:a3:3d,-67
11,4c:33:8e:ec:9f:cf,-79
12,d4:ba:b8:21:c8:7e,-63
13,00:a0:50:11:43:28,-79
14,de:f3:c6:b1:2f:03,-79
15,6a:f8:76:04:c8:ce,-79
16,06:32:8c:06:f3:bf,-79
17,03:52:05:28:49:8b,-79
18,43:f4:12:51:08:88,-79
19,71:26:11:cc:f1:29,-65
20,4d:a2:52:1d:83:6a,-79
