,addr,rssi
0,6c:26:7f:d7:67:0b,-72
1,17:dc:ba:c1:23:6c,-65
2,45:fe:56:ae:b0:a1,-59
3,53:88:42:2c:f7:29,-64
4,08:a6:b8:04:65:f4,-64
5,64:67:f8:4a:bb:ee,-67
6,08:cb:51:a7:f4:fe,-76
7,5e:4d:bf:82:6f:1f,-73
8,73:7c:1c:93:d7:c8,-59
9,ac:2a:21:af:7b:23,-64
10,02:32:9b:66:a3:3d,-72
11,62:72:39:55:d0:df,-68
12,29:0a:69:05:ba:f9,-79
13,d4:ba:b8:21:c8:7e,-72
14,61:b7:b1:1a:b2:8a,-78
15,02:ea:2a:31:64:d6,-79
16,43:f4:12:51:08:88,-78
17,56:50:ee:f7:a6:49,-79
18,4c:33:8e:ec:9f:cf,-79
19,47:c6:7f:cd:d8:34,-79
20,13:3f:38:6b:e7:2f,-78
21,18:5e:d7:ef:e4:11,-78
