,addr,rssi
0,42:e5:d4:cf:38:97,-45
1,78:01:2a:aa:26:6b,-66
2,61:b7:3d:29:eb:76,-75
3,5e:70:42:e0:0b:82,-79
4,50:d7:f0:90:2d:ae,-79
5,46:7d:a5:c9:76:8e,-78
6,1b:81:f9:71:36:4d,-79
7,17:06:b3:ac:8d:50,-78
8,48:82:bf:43:f9:20,-79
9,6e:e0:72:b7:da:50,-78
10,00:a0:50:11:96:17,-79
11,5f:b9:06:f5:0a:39,-77
12,75:c1:a5:84:eb:92,-79
13,09:fe:06:c5:89:66,-79
14,68:b6:c0:6d:11:81,-66
15,5e:34:6d:ea:25:76,-78
16,00:a0:50:53:1a:db,-79
17,76:d7:4a:d7:51:1e,-78
18,11:22:33:44:60:7f,-79
19,00:a0:50:70:96:69,-79
20,29:59:ad:05:b8:b9,-78
21,5e:72:42:d2:62:55,-79
22,70:11:22:a3:19:f4,-79
