,addr,rssi
0,6c:1c:7f:24:63:95,-79
1,50:e4:de:83:d8:f3,-79
2,7b:ee:8d:d3:01:55,-63
3,51:4f:c2:e0:a9:e8,-74
4,6d:71:3a:1d:bf:0b,-79
5,74:e0:2e:1e:81:b3,-58
6,69:48:03:c4:30:36,-79
7,c8:b9:7a:df:19:d2,-63
8,74:15:eb:94:26:9c,-77
9,cb:85:99:f8:ef:64,-79
10,46:fc:93:bc:38:fe,-76
11,21:8f:15:88:26:0a,-79
12,74:90:50:40:c9:15,-63
13,53:40:99:ef:f7:c7,-79
14,21:ab:5c:3b:4a:e4,-79
15,0e:05:46:77:e4:20,-79
16,4d:e2:74:30:a4:5f,-79
17,12:f7:12:22:2b:d1,-79
18,02:e0:03:c7:3a:c5,-79
19,d6:6a:ec:fa:8f:03,-78
20,76:37:c7:b0:bb:ef,-79
21,d2:b6:be:4f:a5:02,-78
22,54:d7:77:32:cb:da,-79
23,28:11:a5:23:e3:27,-77
24,4e:5f:9c:31:e5:bb,-79
25,4a:d8:a8:ad:5c:30,-78
26,78:a9:f7:bd:07:8c,-79
