,addr,rssi
0,53:83:8a:3b:95:25,-71
1,36:82:a4:22:59:81,-75
2,70:f0:4c:f4:7f:ad,-66
3,2d:82:de:60:a1:1e,-60
4,59:b5:52:9c:1b:3b,-71
5,77:aa:f4:93:df:ed,-63
6,28:70:97:be:8f:24,-53
7,16:78:f7:e8:59:6b,-64
8,62:2f:17:b4:29:36,-71
9,c4:fe:1a:ff:4b:48,-59
10,ee:3e:c6:f2:d2:7d,-67
11,ec:17:f3:4e:96:e4,-68
12,c9:bf:78:92:44:46,-68
13,ed:49:88:5f:8a:ac,-63
14,55:c2:c9:ae:5d:35,-64
15,74:90:50:40:c9:15,-66
16,74:bf:c0:02:23:96,-76
17,f5:7e:b1:59:de:3c,-63
18,36:10:66:35:e7:2b,-79
19,4c:a3:a6:ee:12:71,-64
20,17:cf:ed:6c:4f:8d,-75
21,4a:b2:21:bc:32:3f,-79
22,59:94:ef:e8:70:31,-78
23,4c:cd:fb:3b:56:6f,-79
24,60:e6:d1:79:38:c6,-79
