,addr,rssi
0,f1:31:0b:60:dd:61,-78
1,52:c0:ba:12:01:7d,-79
2,58:06:ba:bc:bc:01,-78
3,5b:16:b5:54:e9:db,-70
4,4b:81:33:7c:17:a1,-74
5,56:ff:e0:ba:cb:c0,-79
6,20:e1:79:bc:e4:cc,-72
7,e9:a0:4c:6c:72:be,-75
8,77:a8:68:1a:a1:d7,-68
9,68:ba:60:a9:4b:8c,-77
10,26:8e:9d:43:4d:d4,-78
11,74:90:50:40:c9:15,-67
12,66:e5:31:bb:8c:8e,-77
13,4a:9e:7c:34:27:2d,-77
14,66:69:ca:ec:f3:63,-79
15,fd:5b:29:3d:00:de,-79
16,e3:8b:d7:ea:3f:e8,-79
17,70:29:62:8b:90:ed,-77
18,3f:8a:62:71:bf:3b,-79
19,6a:37:88:ea:04:82,-79
20,64:0d:de:eb:5b:77,-79
21,4d:b7:fd:84:bc:8b,-79
22,6b:fc:cd:fb:79:06,-79
23,db:22:d8:34:15:3d,-79
24,c2:17:ec:7a:ce:17,-74
25,e9:88:7b:35:e0:a9,-77
26,7d:bc:50:3c:49:20,-79
