,addr,rssi
0,69:7d:f2:59:d0:5e,-67
1,42:dd:fb:2b:d7:73,-77
2,6c:53:dd:31:f3:a6,-71
3,01:6a:df:7b:1e:3b,-76
4,6b:00:20:84:fc:5c,-63
5,ee:da:34:35:79:3b,-79
6,61:33:24:ac:34:47,-79
7,72:1e:07:c6:fc:29,-79
8,cb:8c:9c:d3:a9:47,-66
9,da:69:9c:6d:b3:16,-77
10,15:1c:08:65:97:e5,-79
11,74:90:50:40:c9:15,-67
12,6c:31:48:a6:e0:b2,-79
13,d0:5d:a1:2e:3c:1b,-76
14,51:09:0b:36:8a:a9,-76
15,40:8b:2b:93:cb:28,-73
16,74:1c:fc:34:42:b2,-76
17,70:c3:6b:13:b2:6b,-76
18,fb:58:58:4f:d3:a3,-76
19,6e:71:dd:d7:e4:35,-79
20,ce:10:f9:65:64:9a,-75
21,6c:e2:48:e4:47:f7,-79
22,56:45:07:03:55:b6,-76
23,65:4b:c5:39:1c:77,-76
24,d3:d6:7e:b0:8d:44,-79
25,6f:23:3f:da:33:c9,-77
26,79:73:00:41:57:15,-79
27,e6:33:73:85:8c:58,-76
28,dd:fc:6b:cf:a3:b2,-78
