,addr,rssi
0,4f:35:74:bb:0b:05,-69
1,25:9e:a1:87:d4:ca,-62
2,49:97:a3:88:0c:4f,-71
3,23:c9:1c:f4:5d:d6,-79
4,71:20:f6:91:1a:a1,-79
5,4b:31:2b:54:ef:a0,-79
6,74:90:50:40:c9:15,-66
7,1a:48:34:e4:c8:62,-79
8,44:63:97:13:fd:c7,-79
9,64:19:22:d5:6f:89,-79
10,5b:e9:79:dc:61:a4,-79
11,6c:60:c3:7c:33:b8,-79
12,0b:c5:f0:fd:79:dd,-79
13,c9:90:64:8d:2c:1c,-69
14,fe:3e:ca:21:c1:6e,-79
15,5d:a1:fd:91:2e:c9,-79
16,5e:cf:af:58:b9:7b,-79
17,54:62:24:a5:a3:d6,-79
18,73:b9:7d:8e:db:a0,-77
19,c3:82:a6:04:ca:9a,-78
20,44:e1:77:e9:c3:bf,-75
21,f0:7e:69:84:ab:60,-66
22,d4:34:71:59:d4:ad,-71
23,74:56:db:fb:27:dd,-75
