,addr,rssi
0,75:26:89:53:7e:8e,-72
1,5f:a6:ec:5a:67:1c,-68
2,3d:ee:22:94:7a:79,-71
3,74:90:50:40:c9:15,-64
4,71:63:d8:ae:30:a9,-79
5,4f:57:5e:36:98:5b,-79
6,39:5f:3d:02:ad:ab,-79
7,4f:76:23:58:e3:6c,-79
8,4b:dd:9d:08:5a:e5,-79
9,00:a0:50:0d:35:8f,-79
10,2c:95:f3:74:cf:89,-79
11,21:d6:0a:d9:ef:ba,-79
12,d2:39:98:4d:13:e6,-76
13,29:8d:55:48:41:0d,-78
14,53:e6:4c:36:cd:ef,-79
15,f0:81:af:3c:95:78,-79
16,58:01:ce:eb:4a:7f,-73
17,53:32:20:72:45:e9,-78
18,52:32:63:9f:24:2d,-79
19,f9:00:86:be:4d:23,-76
20,6b:c8:78:7d:d4:41,-79
21,7d:63:eb:5f:d8:ef,-79
