,addr,rssi
0,f3:28:05:7e:cf:19,-62
1,4a:03:a5:8f:7f:44,-62
2,4c:8f:10:64:12:a6,-79
3,40:7c:cc:64:d7:28,-79
4,63:9b:15:14:1f:eb,-62
5,4b:91:8d:96:fc:31,-75
6,db:f6:14:d7:6d:a0,-63
7,71:7d:da:59:6d:c3,-65
8,27:8e:66:4e:1a:48,-66
9,5d:a6:ad:4e:53:f1,-73
10,74:90:50:40:c9:15,-75
11,1c:1e:2c:42:6f:4f,-72
12,68:7f:27:d3:6b:5c,-73
13,78:68:d8:ba:c3:55,-79
14,ec:8a:a0:37:20:11,-75
15,37:06:41:f9:03:3f,-79
16,05:ef:ba:db:1c:9d,-79
17,4c:5d:44:7d:e9:67,-78
18,25:58:21:e9:df:b6,-79
19,ff:33:03:83:e4:86,-74
20,d1:e0:9b:bf:46:24,-73
21,71:45:86:90:2b:69,-73
22,2f:fb:4c:75:36:de,-74
23,5e:73:99:57:0f:63,-79
24,74:6c:87:e7:19:d6,-79
25,c9:35:9d:d8:e2:02,-79
26,79:33:80:cb:75:16,-79
27,16:43:ae:8f:3a:c9,-76
28,4e:9a:86:1f:a2:5e,-73
29,71:09:da:27:b7:2f,-79
30,4b:b6:00:83:77:49,-78
31,07:72:98:a9:da:e2,-79
32,65:a6:9f:9c:0e:33,-79
33,5f:9d:bd:00:ea:e8,-79
34,64:2c:5e:3e:dc:71,-71
35,5d:a5:05:71:bd:a6,-79
36,f7:a5:09:0b:4a:36,-69
37,c3:87:b9:dd:ed:45,-71
38,6c:50:8e:b3:bf:7d,-79
39,f8:a5:e7:fe:ba:8b,-79
40,5d:9d:21:64:ca:91,-79
41,66:33:ec:81:60:fd,-79
42,46:1b:97:5f:76:2c,-79
43,ea:a2:77:ca:23:6c,-77
44,01:76:da:cc:7b:ad,-79
45,45:dd:b0:26:40:62,-79
46,63:75:56:8e:3a:8b,-75
47,de:36:19:f6:69:74,-78
48,69:13:15:f4:f2:22,-77
49,dd:a9:5a:92:d4:a4,-79
50,f6:52:8e:a4:40:19,-69
51,cc:10:cf:ec:97:81,-77
52,cf:2a:51:b0:0b:0d,-79
53,4e:7b:6c:22:f3:eb,-78
54,4d:e2:43:39:9a:23,-78
55,e7:84:57:9d:8c:0c,-74
56,4c:74:f7:67:9b:85,-79
57,65:cc:02:a0:d8:07,-79
58,ce:28:6f:44:d6:70,-72
59,c6:07:9a:13:8a:29,-78
60,00:a0:50:c5:55:5e,-79
61,66:2e:0a:6e:56:20,-79
62,29:87:69:12:f4:b0,-79
63,4b:0f:14:47:06:27,-79
64,f1:9b:f2:e8:8b:be,-79
65,78:a7:2c:c3:3c:b5,-78
