,addr,rssi
0,47:9d:f4:05:a3:33,-76
1,60:3a:3a:57:ef:af,-79
2,61:37:fe:6d:eb:e4,-77
3,0d:1b:73:6a:75:64,-77
4,17:bb:0a:bb:02:b4,-66
5,75:ee:a4:bb:04:c7,-79
6,74:90:50:40:c9:15,-66
7,44:88:72:ac:41:00,-73
8,7b:2b:7a:12:93:cb,-79
9,4d:6c:b0:7e:12:e1,-79
10,42:0a:4b:ee:97:bf,-79
11,77:00:22:3b:11:7d,-76
12,41:3e:7a:06:98:05,-79
13,68:e1:5b:1f:95:14,-77
14,43:9b:f3:e8:dc:dd,-79
15,65:0f:c2:e7:15:fa,-77
16,ec:6c:b3:68:97:fc,-79
17,66:cf:b8:d5:cc:7b,-79
18,54:0c:1c:af:3a:67,-79
19,29:85:63:f1:60:ea,-79
20,6c:f9:74:54:f5:8b,-73
21,2c:10:75:64:05:ed,-78
22,63:59:ef:5b:c9:fc,-79
23,40:af:8a:87:53:41,-79
24,79:0a:3a:17:a0:10,-79
