,addr,rssi
0,71:75:72:5f:b2:b7,-65
1,60:bf:7b:91:1d:17,-64
2,d0:40:ef:de:ea:38,-59
3,0c:17:a7:a6:eb:99,-63
4,4d:19:59:d1:4d:16,-63
5,67:4f:d3:c1:36:8a,-73
6,62:31:5f:c5:4e:43,-79
7,4f:e4:a2:3a:85:a1,-58
8,4a:75:f2:90:5e:ad,-67
9,5d:f9:39:4d:32:08,-71
10,1d:7a:04:13:2e:9b,-63
11,c2:f2:5b:57:23:f6,-63
12,74:bf:c0:02:23:96,-64
13,71:b7:5b:7d:e5:e9,-79
14,4d:07:6b:f0:06:57,-79
15,50:25:87:82:1c:1b,-79
16,4d:b8:28:b2:66:ef,-79
17,78:38:11:d2:ce:06,-79
18,fe:de:30:ec:ee:73,-62
19,cd:65:be:0c:cc:cb,-79
20,74:90:50:40:c9:15,-75
21,e2:c6:e2:93:78:15,-66
22,dc:8f:0a:9b:3f:c2,-79
23,44:6a:cb:39:c9:4e,-79
24,50:ab:9f:0e:32:92,-79
25,ea:75:16:4e:f2:cb,-63
26,e0:b2:c3:de:8b:b8,-73
27,48:33:20:97:1a:bd,-74
28,41:75:66:82:3f:54,-79
29,69:6a:dd:01:f0:5a,-79
30,cc:84:24:e4:72:8f,-79
31,47:cb:81:cc:73:cb,-78
32,5e:10:32:68:47:cc,-77
33,61:6a:f8:ff:46:b6,-79
34,6f:5a:bc:24:f7:98,-79
35,58:08:94:c0:43:65,-79
36,7e:b4:c2:22:c3:3a,-74
37,48:a1:b2:6a:66:53,-79
38,5c:7d:59:48:dd:67,-79
39,6d:96:cc:70:f0:91,-79
40,70:ac:d8:c7:3e:18,-79
41,12:98:02:07:fd:32,-79
42,64:6c:99:73:1f:68,-79
43,40:bd:82:30:cc:21,-77
