,addr,rssi
0,6f:7a:ee:c8:17:79,-63
1,60:f1:89:a8:44:32,-79
2,26:38:9b:e9:d8:ae,-79
3,61:70:5e:08:cb:50,-79
4,6d:74:6b:07:7c:61,-79
5,4c:cf:5f:48:68:98,-78
6,75:b4:5e:2c:95:f8,-78
7,5e:fc:1c:71:42:d0,-79
8,e6:c2:9a:1b:10:b5,-55
9,74:90:50:40:c9:15,-66
10,6b:6c:66:85:1e:8d,-71
11,4a:e2:a6:aa:66:3d,-79
12,79:2b:9c:40:6e:8c,-74
13,61:ff:a8:b1:0b:14,-79
14,6c:44:c1:38:23:55,-63
15,28:c5:d2:35:77:bc,-76
16,c4:49:bb:3f:5d:28,-63
17,53:72:61:c6:dc:7f,-62
18,5a:83:21:1a:b4:41,-79
19,43:6b:f3:53:01:3f,-78
20,4a:a2:e5:c3:0a:48,-79
21,e8:3d:30:27:3e:68,-76
22,69:ad:ca:34:17:b0,-79
23,61:b6:09:f8:24:35,-79
24,32:f8:21:aa:1b:75,-78
25,77:15:31:7c:18:9d,-79
26,1b:07:a7:37:73:29,-75
27,52:65:a5:64:43:fa,-75
28,4c:a8:95:6f:63:f0,-78
29,6d:41:0b:5d:20:7d,-75
30,71:bf:60:c7:01:2f,-79
31,db:e6:ad:59:f9:59,-79
32,2e:a8:cf:2a:e8:f2,-79
33,47:ce:77:f1:99:29,-79
34,50:9f:0c:51:37:65,-79
35,64:0f:92:ac:e1:b8,-72
36,33:b8:0c:de:7b:ed,-72
37,07:73:24:f4:78:45,-79
38,fa:b7:97:0c:ab:07,-77
39,3a:b0:e6:45:b5:f3,-79
40,4c:49:29:69:cb:96,-78
41,6a:c4:67:8c:87:ae,-77
42,5f:cf:82:51:6d:ee,-77
43,7d:6e:72:00:31:fb,-75
44,f8:4c:78:ea:1e:e2,-64
45,da:e9:af:60:79:5d,-78
46,01:a2:00:7b:2c:77,-79
47,c2:ec:c2:65:ad:c1,-79
48,ea:ef:bc:b2:3b:90,-63
49,27:97:9b:71:01:23,-79
50,78:e2:5d:95:7f:fd,-78
51,c8:4a:05:33:6b:4b,-77
52,1d:8a:5f:b5:66:88,-77
53,79:06:43:62:31:68,-78
54,68:e8:13:f5:9e:48,-79
55,fc:4c:a6:b7:e3:2f,-79
56,cb:20:7c:1a:2a:c2,-73
57,5d:e9:c6:ee:95:ae,-78
58,e8:a2:63:4c:4e:91,-72
59,46:cf:4f:d4:d4:ce,-79
60,5f:bf:6b:02:7f:a1,-79
61,dd:4a:6c:b8:37:56,-76
62,58:af:b3:cd:70:b8,-75
