,addr,rssi
0,15:46:90:3f:da:fa,-61
1,75:95:f2:15:5c:69,-61
2,4b:02:d1:db:31:1c,-57
3,63:da:fe:86:5b:c0,-58
4,50:83:3f:3d:76:53,-59
5,1b:8b:ce:69:72:91,-72
6,46:dc:8c:3f:ba:c3,-73
7,52:f9:73:56:1c:f0,-64
8,66:b0:74:ff:44:15,-63
9,54:ee:5a:d3:68:a0,-63
10,79:9b:b9:25:97:e0,-61
11,ce:02:96:95:15:49,-64
12,53:e2:d8:42:0f:5d,-63
13,74:90:50:40:c9:15,-79
14,d8:b4:a5:fd:0a:4f,-66
15,21:78:bb:6a:76:a4,-79
16,d4:8c:8d:90:3b:e4,-64
17,3e:be:ef:3a:11:f2,-67
18,7a:0d:9c:d2:79:e7,-79
19,c6:3e:ae:8e:ed:2b,-79
20,66:fc:3f:e5:a6:9a,-78
21,d7:da:cc:8c:02:3b,-76
22,da:08:4d:7a:61:c8,-58
23,df:0b:fc:3e:43:ea,-79
