,addr,rssi
0,30:5e:db:65:d8:90,-63
1,40:0f:84:0f:36:3b,-66
2,1c:5c:da:9b:2c:d3,-76
3,48:46:74:60:ce:0e,-79
4,00:a0:50:c4:c9:8b,-79
5,05:0c:41:23:e0:02,-78
6,47:1e:2f:02:dc:0a,-79
7,3a:09:89:7f:39:89,-79
8,35:87:1b:3e:0a:94,-79
9,7a:58:52:e3:48:06,-79
10,d7:67:fd:67:a0:18,-71
11,56:cd:68:c6:ff:5a,-79
12,fc:dc:93:8f:e8:b6,-70
13,74:90:50:40:c9:15,-65
14,51:bd:2a:74:db:07,-75
15,5d:3f:54:78:a5:d5,-79
16,5a:79:5c:ee:a9:8a,-74
17,de:a1:f3:15:84:22,-79
18,7d:ad:51:93:6f:95,-79
19,47:7d:d3:de:37:42,-79
20,ff:2e:24:f7:ed:5d,-79
21,2c:c7:c0:75:0a:4d,-79
22,40:a5:aa:7f:66:e0,-76
23,1b:1a:36:05:6d:63,-79
24,0c:db:1e:22:4f:e2,-79
25,7b:f9:56:ec:96:ce,-79
26,44:ff:6a:6b:b6:e0,-79
27,49:9b:13:53:8b:9b,-78
28,4c:c6:54:f7:8e:d8,-79
29,02:89:54:57:48:3c,-79
