,addr,rssi
0,67:c1:52:f7:56:b3,-75
1,5c:3d:23:e9:0f:a9,-59
2,70:2a:4f:60:bd:05,-78
3,f8:23:87:10:0d:cc,-72
4,74:90:50:40:c9:15,-65
5,24:1c:92:72:e4:3d,-71
6,58:bd:43:c5:85:a5,-79
7,4d:00:b5:6a:59:ee,-77
8,5c:03:d1:01:e8:d4,-78
9,1e:5a:c4:50:35:e3,-76
10,2d:cb:02:b7:4c:4f,-73
11,51:6f:c4:d6:aa:f1,-71
12,e4:29:e0:46:9d:36,-63
13,05:f4:a4:19:da:d2,-79
14,4d:59:e3:66:fb:40,-75
15,64:4f:7e:9d:8a:5a,-75
16,2b:df:55:6c:36:70,-72
17,41:a1:59:22:91:54,-76
18,da:1f:89:93:21:e7,-71
19,10:f0:27:38:69:b9,-79
20,2c:b2:d5:f1:75:eb,-77
21,56:2d:e8:57:5b:79,-75
22,00:a0:50:53:77:2a,-79
23,1e:b3:83:03:09:c1,-79
24,76:fe:9a:fb:20:e2,-72
25,00:a0:50:70:96:4c,-79
26,6f:6f:b8:69:10:01,-71
27,37:61:86:38:93:92,-79
28,74:53:8c:f7:00:03,-74
29,17:7d:c4:43:01:e5,-73
30,57:d4:4b:28:c8:5d,-77
31,f0:45:11:d8:bc:77,-77
32,71:49:eb:8d:00:6e,-79
33,10:2b:a4:c5:b6:43,-79
34,dc:9e:5d:47:0c:ed,-73
35,3b:8e:77:75:28:db,-77
36,60:62:a0:43:b9:a4,-77
37,e8:4f:25:df:94:50,-79
