,addr,rssi
0,49:c9:ca:14:81:52,-77
1,f8:28:81:14:a1:43,-73
2,c1:1f:e0:11:65:e6,-64
3,62:28:38:ef:6c:0f,-63
4,6f:5a:36:81:d6:e4,-71
5,17:a5:96:4f:16:6e,-71
6,75:f9:84:ba:d7:8b,-63
7,7e:a0:89:d0:d7:8d,-62
8,46:8f:2c:72:28:f2,-65
9,56:e8:ab:e9:e9:a4,-64
10,5e:35:01:8c:b5:21,-78
11,6f:7f:b0:5f:98:8b,-77
12,f6:cf:0a:3e:b1:49,-63
13,c1:4d:93:31:81:45,-65
14,46:6a:28:4b:d4:fe,-64
15,f0:20:89:c1:3a:9e,-63
16,43:d2:67:f8:c8:68,-78
17,e1:4f:dc:4e:1b:fc,-71
18,6d:07:94:68:0e:b8,-79
19,eb:3b:96:58:38:3b,-72
20,e4:d9:35:03:b5:56,-77
21,78:55:8f:41:7f:3b,-79
22,48:c5:2c:12:f8:ea,-79
