,addr,rssi
0,6b:40:0e:5a:c2:fc,-65
1,74:90:50:40:c9:15,-65
2,68:da:0b:ee:85:98,-60
3,54:ec:cb:3e:42:5d,-53
4,54:a1:a0:ae:01:47,-76
5,6c:be:23:7a:3f:e6,-57
6,41:b9:73:39:76:ea,-75
7,75:dc:d3:fc:32:b1,-79
8,e9:60:51:49:c1:05,-75
9,6f:58:b1:2a:c8:2e,-73
10,c0:3f:20:d3:70:18,-55
11,d9:d4:79:fb:eb:99,-63
12,c4:31:96:75:82:45,-78
13,6c:9f:91:54:61:5f,-79
14,6f:f7:67:c9:bd:8b,-79
15,ac:12:2f:0b:d0:ef,-76
16,17:76:9b:cb:c1:21,-79
17,ea:b2:5e:98:86:3c,-68
18,fb:9e:5d:d1:27:13,-77
19,7e:18:f6:52:5f:de,-76
20,e3:fb:e9:cd:b4:16,-78
21,f7:37:c6:81:45:4d,-79
22,4c:28:08:0f:b1:b0,-79
23,1f:7e:3d:90:8e:17,-79
24,39:32:9d:e3:0f:a9,-79
25,69:d1:22:58:3b:42,-79
26,e5:ef:d8:54:2b:4f,-77
