,addr,rssi
0,e7:1f:06:0b:ed:72,-77
1,79:f0:fc:4d:2c:3c,-67
2,59:53:1a:b4:2d:3e,-69
3,74:fb:40:9a:34:0c,-78
4,64:29:37:62:2f:28,-78
5,61:cd:05:32:92:41,-79
6,e7:5f:ac:3c:ca:a8,-79
7,25:80:de:5f:25:64,-78
8,68:7f:71:0b:46:16,-79
9,fb:53:bf:57:4a:2f,-63
10,3a:ad:25:59:ee:65,-79
11,5b:6b:2b:46:85:1c,-78
12,77:8f:3f:0a:df:f1,-71
13,65:51:38:4e:f9:48,-79
14,1c:e8:f3:7d:a6:31,-79
15,d4:c2:9c:b9:1d:94,-76
16,7b:e8:f3:8a:90:b3,-79
17,27:ef:91:a6:22:85,-79
18,15:f5:44:91:a0:e2,-79
19,5d:57:a4:66:74:7f,-79
20,74:90:50:40:c9:15,-70
21,c5:5b:9b:ff:ce:36,-76
22,4a:35:a9:1a:d7:ef,-79
23,70:87:4b:af:ed:55,-79
24,40:b0:bd:e4:a5:89,-79
25,61:d3:6e:77:d2:3e,-79
26,18:0a:f5:b4:98:d8,-78
27,57:84:86:2e:e8:41,-79
28,07:72:b1:72:41:c2,-79
29,69:da:4f:53:43:82,-75
30,43:a1:2f:21:be:93,-79
31,5c:a9:54:2e:0f:30,-79
32,58:24:eb:85:1d:d3,-79
33,48:51:a4:d4:cc:05,-79
34,6e:44:d2:80:64:c2,-64
35,de:a3:a6:15:e1:31,-79
36,78:6a:c4:f2:59:f9,-79
37,67:9e:2c:a3:c2:7b,-79
38,7e:fc:c1:db:f8:ff,-79
