,addr,rssi
0,c4:fe:1a:ff:4b:48,-66
1,36:82:a4:22:59:81,-62
2,53:83:8a:3b:95:25,-67
3,16:78:f7:e8:59:6b,-67
4,59:b5:52:9c:1b:3b,-59
5,62:2f:17:b4:29:36,-63
6,2d:82:de:60:a1:1e,-69
7,55:c2:c9:ae:5d:35,-67
8,ee:3e:c6:f2:d2:7d,-74
9,70:f0:4c:f4:7f:ad,-79
10,28:70:97:be:8f:24,-62
11,74:90:50:40:c9:15,-64
12,ed:49:88:5f:8a:ac,-69
13,fc:84:44:47:8e:19,-79
14,f5:7e:b1:59:de:3c,-59
15,62:2d:d0:68:84:ef,-77
16,4c:b9:ce:f9:a5:7a,-79
17,74:bf:c0:02:23:96,-79
18,ec:17:f3:4e:96:e4,-73
19,c9:bf:78:92:44:46,-76
