,addr,rssi
0,d4:9d:c0:7d:0a:b9,-79
1,2b:3b:7f:00:20:95,-79
2,00:a0:50:11:96:e5,-79
3,d4:9d:c0:7d:09:69,-78
4,64:63:9c:eb:db:bc,-78
5,11:bb:a5:c4:15:e4,-79
6,74:90:50:40:c9:15,-69
7,00:c3:f4:82:db:ea,-79
8,00:c3:f4:70:92:a1,-79
9,08:a7:43:a0:3b:cc,-79
10,5a:00:91:e9:28:b7,-79
11,2a:7d:8e:d1:17:9f,-79
12,c4:2a:83:b2:7e:5b,-76
13,1b:0d:48:c7:2a:92,-79
14,49:52:0e:7c:8b:1e,-79
15,6f:96:8a:95:7a:d6,-79
16,4e:dd:76:fd:71:32,-79
17,7c:58:f9:07:4f:2d,-79
18,2b:59:b4:4f:ff:23,-79
19,d9:4d:d2:30:f4:0c,-79
20,d4:36:39:ba:bd:95,-79
