,addr,rssi
0,76:13:b2:e2:5c:6c,-57
1,72:6b:75:5b:f6:0f,-79
2,6d:14:89:5a:10:85,-79
3,36:85:91:ea:d6:08,-78
4,12:08:74:b0:a9:90,-72
5,dd:41:81:05:b3:66,-79
6,36:42:5a:26:ac:39,-79
7,4b:58:db:e6:20:47,-79
8,6e:dd:65:d4:8a:9d,-79
9,59:f4:91:58:97:a8,-79
10,43:f3:e5:6d:12:ce,-78
11,43:75:5c:5f:f5:cb,-79
12,c0:a2:f4:8e:fd:2f,-71
13,12:64:a1:14:55:81,-78
14,cb:79:b7:e1:e2:12,-76
15,4a:25:59:fa:92:15,-79
16,70:5d:67:05:f9:4c,-76
17,48:64:eb:ac:f7:8c,-78
18,5d:6f:b2:28:fb:30,-74
19,24:61:24:a5:19:70,-77
20,dc:5d:08:24:0a:89,-79
21,e3:0b:65:aa:91:bb,-79
22,6d:0c:46:f5:de:ec,-75
23,50:c4:00:9c:38:49,-79
24,0f:08:3f:08:47:72,-77
25,4f:bc:aa:02:24:63,-79
26,6e:3c:79:63:47:df,-79
27,43:96:68:e9:51:5b,-77
28,41:c0:3d:dd:db:b0,-75
29,e8:af:9f:90:18:12,-72
