,addr,rssi
0,7b:da:21:f1:1c:70,-62
1,00:a0:50:52:e2:20,-79
2,6c:d0:c5:ac:81:92,-69
3,68:5e:fe:8d:a6:e6,-71
4,72:23:72:43:d3:d3,-79
5,72:00:de:9f:be:32,-68
6,59:86:b2:22:14:d0,-62
7,64:bf:3f:1d:01:30,-66
8,52:60:78:a2:b0:ed,-69
9,d1:5c:d1:47:d6:ef,-74
10,d7:18:97:51:79:23,-64
11,f5:8d:03:61:28:07,-66
12,ce:d9:a9:df:bf:79,-59
13,74:90:50:40:c9:15,-67
14,47:3d:a5:b9:fa:9e,-79
15,fe:95:ca:29:43:d4,-72
16,74:9a:49:1e:b3:4a,-79
17,4c:47:8b:3e:2e:62,-79
18,7d:82:f2:ed:01:4b,-79
19,47:bf:e7:a7:58:ac,-78
20,1a:4a:2a:fb:6f:c5,-79
21,49:ba:60:44:4b:72,-79
22,52:d6:5e:d6:aa:88,-79
23,63:4d:4a:21:bf:16,-79
24,5a:d9:34:29:bc:a4,-79
25,50:13:b8:65:0b:34,-79
26,00:a0:50:53:46:5d,-79
