,addr,rssi
0,74:7d:95:9c:f9:31,-64
1,6a:21:81:de:75:91,-73
2,4c:55:1b:70:52:28,-74
3,4d:15:52:6d:16:a1,-58
4,3d:4e:1e:a5:fb:1d,-64
5,fb:68:f7:67:13:ab,-71
6,7b:b8:28:12:81:de,-62
7,74:90:50:40:c9:15,-62
8,03:a9:f5:2d:78:ac,-58
9,49:d7:39:91:45:2e,-71
10,d1:b9:17:58:60:98,-64
11,fd:66:de:56:68:8a,-63
12,78:43:7e:50:e2:2d,-79
13,5f:74:e7:49:c4:7c,-76
14,79:04:79:07:8d:24,-75
15,30:99:71:eb:75:7e,-76
16,61:5a:5c:bc:ed:9e,-79
17,58:18:66:4b:3a:48,-79
18,04:ee:03:23:ef:db,-79
19,7d:ed:26:a9:11:04,-79
20,dc:81:b6:12:90:22,-79
21,69:d6:0e:4a:5c:d1,-79
22,63:10:6f:bd:6e:7a,-79
