,addr,rssi
0,75:dc:ba:c4:82:64,-79
1,62:10:b5:3e:90:04,-79
2,48:de:af:41:bf:c7,-73
3,74:90:50:40:c9:15,-65
4,58:f1:11:1e:31:f7,-74
5,e8:a7:3f:6b:88:a4,-77
6,39:59:7a:3e:d5:5c,-75
7,5f:d0:b5:4d:02:50,-79
8,6e:97:4e:eb:89:3e,-79
9,52:6f:36:6e:a2:0f,-79
10,e8:57:a9:b5:24:33,-79
11,ea:87:e1:ac:4f:57,-70
12,1c:82:e5:25:d6:32,-79
13,72:09:b2:2e:c2:25,-79
14,44:3b:bc:b2:df:d3,-79
15,7d:60:9c:36:8a:4e,-79
16,46:82:70:3e:84:80,-78
17,51:f1:a8:9d:f5:5c,-76
18,75:bb:db:f9:2e:9c,-79
19,df:c0:a9:cc:ba:a0,-79
20,2d:a8:24:61:34:a7,-79
21,69:d5:87:eb:f8:9f,-79
22,dd:f0:57:62:6c:ba,-75
23,79:14:92:94:f9:67,-77
24,55:97:bc:a8:fb:e1,-78
25,15:2c:91:dd:cd:52,-76
26,d7:d6:34:8d:5a:a7,-75
27,74:ae:5d:d0:5c:c4,-79
28,61:39:53:dd:8f:d9,-79
29,33:dc:9c:b7:13:1c,-79
30,e5:08:29:18:81:21,-79
31,77:0e:ae:54:b0:10,-79
32,fd:c1:d9:cd:08:05,-77
33,e5:b8:28:73:0c:19,-76
34,de:a0:62:f7:40:c6,-77
35,1b:ac:16:7b:f0:f1,-79
36,64:04:22:1e:7e:ca,-79
37,03:7f:81:65:a4:3d,-79
