,addr,rssi
0,70:df:39:66:b2:24,-60
1,65:cb:8f:92:17:4a,-64
2,44:b1:d6:04:85:a5,-78
3,67:e7:3f:70:ac:56,-57
4,74:90:50:40:c9:15,-71
5,4e:ba:ee:a4:11:ec,-74
6,cf:43:06:f5:57:d9,-76
7,4a:e4:19:ce:b6:ff,-79
8,f0:09:fd:c9:08:49,-62
9,c5:5a:3d:99:35:d3,-79
10,de:84:46:21:6d:62,-60
11,6f:6b:f1:92:a5:8d,-79
12,fc:94:f7:a7:0e:05,-68
13,62:13:8a:83:f9:77,-72
14,fb:5e:51:74:bf:91,-79
15,56:a9:e8:d8:f2:8b,-75
16,2f:71:89:4d:e3:b3,-75
17,3e:68:b4:1f:ba:8b,-77
18,f7:b2:f4:03:f0:75,-76
19,71:30:57:de:fa:01,-76
20,51:34:79:7b:87:54,-78
21,52:0e:b4:14:f0:d5,-79
22,74:c3:3a:60:90:c4,-79
23,40:ff:bf:45:ab:98,-77
