,addr,rssi
0,65:1a:47:fe:67:1e,-56
1,45:67:d3:43:2f:d4,-64
2,a4:9b:4f:8e:e7:dc,-63
3,78:4d:5d:c5:ff:d5,-77
4,45:ff:4e:a3:5b:ec,-77
5,74:90:50:40:c9:15,-64
6,00:a0:50:1d:70:e1,-79
7,04:64:76:cb:ff:70,-79
8,53:dc:ef:f1:0f:2a,-79
9,40:61:b2:0a:48:83,-79
10,68:25:29:40:cb:f2,-79
11,6c:d3:e8:ae:0b:e6,-79
12,65:a7:84:dd:2b:a9,-71
13,51:e1:1c:30:38:91,-79
14,5f:12:40:17:ad:de,-79
15,c8:77:3b:05:b4:6d,-79
16,7d:7a:48:71:9a:85,-79
17,59:ac:bb:22:19:1a,-79
18,00:a0:50:7e:33:d0,-79
19,43:ad:22:d7:8f:a7,-79
