,addr,rssi
0,4a:db:e6:2f:6c:00,-65
1,7d:38:c1:8d:c0:5e,-78
2,74:90:50:40:c9:15,-66
3,44:d1:3a:aa:43:7d,-74
4,12:a5:03:85:43:0b,-79
5,7b:70:81:23:28:a5,-79
6,76:01:bc:dc:fd:30,-79
7,4e:a7:a6:e3:2e:e1,-79
8,62:21:51:0c:b0:bf,-74
9,d6:42:9d:8e:1e:57,-75
10,62:b4:cb:a4:10:72,-79
11,61:47:8c:29:ab:f3,-79
12,5c:f9:d8:a9:c1:44,-77
13,ee:a3:d0:51:c3:0a,-59
14,75:73:80:ad:84:c7,-78
15,f0:c4:69:8c:28:71,-77
16,60:a8:49:dc:e0:8b,-79
17,5a:c3:25:5b:f0:b3,-72
18,71:10:b8:ca:80:74,-79
19,42:3f:05:bd:1a:44,-79
20,c8:fd:c6:32:12:4d,-79
21,5c:62:d4:0a:9c:8c,-79
22,74:69:48:12:1a:cc,-76
