,addr,rssi
0,50:92:b2:b9:1d:ef,-62
1,6e:49:4d:17:53:39,-68
2,1d:cd:6b:d1:01:6c,-62
3,5c:83:47:12:55:64,-53
4,76:08:fe:6c:90:97,-65
5,59:a3:72:78:67:ad,-57
6,7b:26:ca:11:f4:2f,-78
7,fc:35:a4:e0:58:07,-64
8,39:f8:2b:65:ec:89,-63
9,62:ce:8f:38:0e:d2,-57
10,1f:6a:47:28:74:9c,-67
11,71:c9:4e:d9:a3:cf,-64
12,18:fb:ab:51:91:57,-68
13,67:2b:32:38:96:0f,-63
14,f0:ab:54:b1:73:b5,-64
15,cf:72:b5:7f:72:65,-65
16,70:5b:2b:03:79:d2,-79
17,bc:25:f0:1b:08:aa,-79
18,52:45:8e:e5:ca:b4,-77
19,69:b0:60:8d:6c:4c,-79
20,08:cc:35:96:4e:ad,-79
21,00:a0:50:53:1a:db,-79
22,5e:0c:8f:d1:2a:7e,-67
23,6e:dd:80:cc:80:81,-78
24,32:86:0c:7c:48:61,-76
