,addr,rssi
0,64:41:5f:8a:32:9c,-59
1,e9:f0:fd:42:4c:19,-76
2,c8:7d:4d:26:4f:de,-73
3,06:f7:6c:db:5c:d9,-76
4,e3:1e:22:1f:b8:25,-55
5,40:40:89:37:9c:54,-74
6,74:90:50:40:c9:15,-67
7,7e:3b:9e:7d:cc:37,-77
8,6c:1e:39:c8:ac:f2,-79
9,35:ff:12:41:dc:b2,-79
10,2a:f6:77:15:b4:94,-75
11,0a:7f:2d:16:7c:db,-78
12,78:75:fc:4e:e2:ea,-75
13,59:ad:7d:a6:72:f7,-78
14,2e:70:ee:56:fa:77,-79
15,7a:1f:8d:84:12:d0,-71
16,42:29:f5:9b:e8:ac,-79
17,43:4f:74:9e:99:4f,-79
18,c6:a4:66:bd:55:4f,-79
19,5a:0e:f1:c5:55:6e,-79
20,12:ea:fb:6c:63:ca,-79
21,4e:6f:af:c1:e8:f3,-79
22,cd:2c:8f:1e:f3:d2,-78
23,71:22:69:7e:7e:fe,-79
24,45:d1:23:b4:5c:b7,-78
25,6c:17:f8:75:55:68,-79
26,49:ac:0e:6c:b5:4a,-77
