,addr,rssi
0,46:a5:2f:0c:7a:4b,-77
1,76:5f:93:1e:35:75,-59
2,71:c7:96:71:98:92,-68
3,14:f1:8e:27:f5:cd,-79
4,74:90:50:40:c9:15,-71
5,28:d1:c2:db:ae:c5,-62
6,f9:38:58:80:12:58,-68
7,e7:31:7e:bd:f6:dd,-62
8,09:20:b3:76:cc:6e,-63
9,6d:a6:5d:2b:ac:13,-66
10,da:45:81:7d:7e:c0,-79
11,ef:a1:f1:28:03:5d,-75
12,f3:3a:20:62:a7:7e,-65
13,44:36:6e:23:2e:a4,-79
14,ac:12:2f:05:b0:eb,-75
15,5f:9e:14:0a:e1:c8,-79
16,6a:5e:ce:f8:5a:19,-77
17,75:22:ec:d5:2d:81,-79
18,68:fa:2d:d8:68:30,-74
19,5c:f8:a9:f1:c4:05,-79
20,76:a2:74:fa:5a:67,-79
21,7f:ef:f3:d1:03:b9,-79
