,addr,rssi
0,6e:36:9c:bc:96:47,-79
1,74:90:50:40:c9:15,-68
2,50:72:68:1d:3a:5f,-53
3,59:fe:4c:50:c1:07,-79
4,49:f7:c3:72:e1:cd,-62
5,52:9a:ea:44:3e:ac,-74
6,c7:0f:9d:77:02:d8,-79
7,7b:31:42:79:6f:9d,-74
8,ed:e5:70:64:8f:11,-69
9,51:bb:84:a4:bf:28,-77
10,60:e4:98:bd:75:18,-76
11,f4:fe:ac:fd:f4:39,-74
12,66:0a:2e:60:b9:a4,-74
13,d7:ec:a3:ba:75:00,-73
14,e5:1d:d8:48:83:64,-59
15,2f:8e:7c:9c:40:b2,-79
16,31:fc:5b:d7:cc:ef,-70
17,00:a0:50:cc:66:ed,-79
18,1d:23:b4:a2:d1:69,-77
19,5a:66:c5:d2:09:8f,-79
20,6f:ae:8e:3f:05:10,-62
21,65:61:3f:d4:98:21,-74
22,44:2c:25:2b:1f:ae,-79
23,3c:73:32:cb:1e:89,-74
24,76:24:f2:16:36:9f,-79
25,5a:16:6d:31:9c:9c,-79
26,52:2c:10:59:bf:0f,-76
27,40:82:22:55:8c:11,-79
