,addr,rssi
0,2d:23:1f:3e:64:e3,-77
1,54:84:70:ed:fe:af,-69
2,72:0e:1c:8b:7e:e7,-62
3,76:8e:ca:a1:56:2c,-79
4,49:74:f1:30:d6:b2,-76
5,60:9a:d1:3a:59:df,-73
6,7b:99:df:b0:a5:e6,-79
7,41:45:3d:b2:1b:21,-79
8,c3:e9:d2:12:e9:4d,-76
9,5b:d5:d9:d9:6e:c3,-79
10,68:e4:d1:7f:cd:31,-79
11,71:b8:98:c1:3c:e3,-78
12,1a:fd:fd:f1:7c:96,-78
13,59:f4:75:ac:57:d0,-79
14,45:27:73:02:0e:9b,-75
15,46:8e:02:37:4a:25,-76
16,f5:56:b6:a3:09:e7,-68
17,13:22:06:1f:af:33,-79
18,12:41:8e:82:cc:85,-79
19,29:81:48:c5:16:f3,-79
20,6c:5b:7d:c9:03:e0,-79
21,4e:73:d7:0d:2d:72,-79
22,75:4c:b0:0a:ba:ca,-72
23,5e:d8:5f:8d:ce:89,-79
24,31:44:d6:f9:03:cb,-79
25,54:34:95:4d:cb:f7,-79
26,f6:f0:bc:71:56:ba,-79
27,77:1d:d3:9a:1c:8a,-79
28,74:90:50:40:c9:15,-70
29,79:c3:54:62:92:7f,-79
30,6d:46:9e:3b:bd:47,-79
31,d9:e6:92:80:f8:77,-72
32,4a:01:57:7a:b7:ff,-79
33,c2:8a:02:9d:ae:a2,-73
34,5c:cf:f9:13:13:42,-79
35,7b:b4:75:5e:d0:48,-79
36,75:6d:f4:bf:f1:00,-79
37,0e:a7:c5:42:a9:f2,-79
38,5c:53:4f:5f:a7:02,-79
39,1a:19:e6:aa:5e:6d,-79
40,7a:ec:ba:88:de:ec,-79
41,ff:f6:e4:36:3e:0a,-79
