,addr,rssi
0,74:e4:07:be:ef:72,-72
1,66:a4:7f:2c:92:00,-62
2,36:ef:19:2a:54:b0,-61
3,03:46:e1:be:93:43,-60
4,44:c9:7c:6a:9d:0f,-76
5,4e:f3:7d:7b:b2:62,-71
6,53:48:d2:39:56:db,-67
7,e1:8b:4f:54:84:ad,-65
8,41:e7:46:b4:a6:47,-71
9,08:0e:69:3c:a6:a3,-71
10,ac:2a:21:af:7b:23,-67
11,f7:27:44:a4:6e:cd,-72
12,00:a0:50:11:5c:5f,-79
13,79:83:d9:41:57:ad,-60
14,03:e4:0f:d1:12:a9,-71
15,5b:cd:94:6b:4d:81,-79
16,ac:12:2f:69:68:aa,-73
17,ef:0a:d7:13:26:77,-76
18,7b:28:44:d0:4f:aa,-79
19,24:32:69:22:8f:d4,-72
