,addr,rssi
0,75:12:c3:f3:e6:aa,-62
1,04:d3:ae:88:e7:96,-66
2,4a:f4:2b:9c:ca:dd,-54
3,70:2c:34:ef:1f:ee,-67
4,5e:a1:8c:43:be:30,-71
5,7a:60:af:98:f4:28,-76
6,e2:4c:2a:dc:e9:c4,-63
7,70:d2:c3:31:c7:1a,-78
8,45:d3:53:a0:9a:9c,-67
9,7b:1a:3c:d2:fe:d7,-79
10,fa:87:e4:3c:17:19,-74
11,fa:5d:61:18:f6:3b,-79
12,df:75:7f:29:26:41,-64
13,f4:91:39:32:0d:7d,-65
14,74:90:50:40:c9:15,-67
15,6e:e8:7f:b2:ab:f7,-76
16,45:7d:c1:a5:9d:13,-75
17,6d:4b:d2:82:81:4d,-79
18,6e:a8:8a:1d:1e:9c,-79
19,41:90:b4:df:7d:47,-79
20,5d:f1:83:01:d7:6c,-77
