,addr,rssi
0,74:d9:98:7d:91:e8,-61
1,4d:4a:8d:73:4a:15,-63
2,48:5d:f5:df:9e:3a,-77
3,eb:a0:60:ab:d9:02,-64
4,01:99:1f:02:ae:16,-66
5,57:eb:af:ba:85:e0,-61
6,22:0a:d7:db:04:be,-59
7,d7:6c:76:43:8c:a7,-79
8,4a:f7:fe:f5:b5:96,-58
9,20:da:32:e4:1b:fc,-60
10,ec:19:3e:6f:2f:8a,-71
11,28:11:a5:1b:62:0a,-63
12,5a:2a:d0:8f:9a:75,-74
13,5d:c1:3a:3a:ef:09,-79
14,43:68:0f:69:4d:d3,-77
15,5a:33:57:17:42:01,-79
16,44:d4:50:10:09:be,-65
17,ff:23:ed:79:6a:c8,-61
18,0e:ef:4e:55:8b:d4,-61
19,61:cb:c2:e8:db:b8,-78
20,2d:6d:f5:5c:b8:2d,-71
21,6b:fa:50:85:d6:35,-79
22,cb:99:e5:0a:9f:59,-62
23,74:90:50:40:c9:15,-71
24,c6:9d:8b:df:5a:43,-66
25,28:11:a5:1b:73:b2,-64
26,d3:a8:d1:cd:5c:21,-79
27,3b:53:36:7a:e7:0c,-78
28,db:d3:77:58:d0:97,-62
29,e7:5e:e3:93:d7:2c,-79
30,dd:3d:48:b3:5e:d0,-64
31,5c:af:50:00:a6:a9,-75
32,45:0e:1c:d2:3c:fe,-79
33,50:5d:26:69:db:9d,-76
34,5f:cf:5c:08:ac:65,-79
35,c4:5d:37:00:5d:33,-64
36,d1:40:9b:95:1e:79,-74
37,f0:55:e3:5b:04:ff,-73
38,2b:f1:dd:fc:19:fe,-79
39,5a:f6:a5:10:24:c4,-79
40,e1:fd:90:ea:64:aa,-75
41,e9:b9:e0:52:1e:0d,-76
42,e4:7a:ed:f5:b8:2e,-79
43,77:a4:64:24:fe:ee,-76
44,36:d2:40:89:54:9d,-77
45,f2:b2:ff:c2:a8:59,-79
46,54:c8:31:d7:df:58,-72
47,6b:b8:28:ee:79:f5,-75
48,d4:79:70:24:01:05,-79
49,fb:42:6f:ce:3e:f8,-66
50,50:6b:0d:bb:d0:24,-79
51,36:2e:ab:c5:e0:48,-79
52,7c:49:ba:51:c1:7d,-79
53,5d:f0:ed:c0:0b:fe,-79
54,63:10:e7:2d:04:30,-79
