,addr,rssi
0,64:45:ae:ed:f0:ad,-79
1,62:1c:9a:57:57:de,-79
2,23:79:04:a5:e0:5b,-79
3,4a:57:d5:59:8a:fc,-79
4,5c:a1:7b:d0:02:c3,-76
5,f8:75:c8:7e:6a:da,-69
6,c9:16:21:40:bb:d3,-70
7,e7:cb:1c:67:20:6b,-74
8,c3:25:87:fa:58:51,-67
9,cd:1f:d2:52:5d:dd,-68
10,76:72:e2:50:58:ec,-79
11,fc:3c:4c:3b:bc:f5,-66
12,6d:cd:03:e6:ff:1a,-79
13,4f:a0:cd:c7:64:fe,-74
14,15:a6:1f:f3:d6:76,-79
15,5a:ec:f8:29:03:67,-79
16,13:40:02:59:88:89,-79
17,4d:9f:60:5b:0a:dc,-79
18,7d:82:ce:19:30:eb,-78
19,5a:7d:f7:cb:67:30,-77
